symbol,corpCode,name,year,fiscal_date,currency,sector_group,sector_name,market_type,industry_code,industry_name,total_assets,total_liabilities,total_equity,net_income,operating_income,revenue
020120,,키다리스튜디오,2025,2025-12-31,KRW,general,일반,유가증권시장상장법인,631,"자료 처리, 호스팅, 포털 및 기타 인터넷 정보 매개 서비스업",342620727464.0,139168081833.0,203452645631.0,6521952860.0,12382726336.0,217475159813.0
020150,,롯데에너지머티리얼즈,2025,2025-12-31,KRW,general,일반,유가증권시장상장법인,262,전자 부품 제조업,2208680587320.0,415215660270.0,1793464927050.0,-167150052089.0,-145226366142.0,677530806593.0
020560,,아시아나항공,2025,2025-12-31,KRW,general,일반,유가증권시장상장법인,511,항공 여객 운송업,12187613804660.0,11358633907347.0,828979897313.0,-292500549971.0,-345190261173.0,7266849939986.0
020710,,시공테크,2025,2025-12-31,KRW,general,일반,코스닥시장상장법인,732,전문 디자인업,239521122008.0,53874371312.0,185646750696.0,30496371993.0,15079911549.0,168394146947.0
020760,,일진디스플,2025,2025-12-31,KRW,general,일반,유가증권시장상장법인,261,반도체 제조업,67339826255.0,38770941418.0,28568884837.0,-6276779316.0,-4879743944.0,57847116015.0
021040,,대호특수강,2025,2025-12-31,KRW,general,일반,코스닥시장상장법인,241,1차 철강 제조업,175036130573.0,136406279483.0,38629851090.0,-1846106854.0,2371277694.0,277424948980.0
021050,,서원,2025,2025-12-31,KRW,general,일반,유가증권시장상장법인,243,금속 주조업,1079186018040.0,737691245537.0,341494772503.0,-34369841.0,53323111520.0,1713611354765.0
021240,,코웨이,2025,2025-12-31,KRW,general,일반,유가증권시장상장법인,969,그 외 기타 개인 서비스업,7000122151656.0,3386394640587.0,3613727511069.0,617510076654.0,878651769382.0,4963566073111.0
021650,,한국큐빅,2025,2025-12-31,KRW,general,일반,코스닥시장상장법인,222,플라스틱 제품 제조업,163085716744.0,64587176741.0,98498540003.0,4617518631.0,7932698423.0,227225841275.0
021820,,세원정공,2025,2025-06-30,KRW,general,일반,유가증권시장상장법인,303,자동차 신품 부품 제조업,779632174266.0,67597340884.0,712034833382.0,48754157191.0,,
022100,,포스코DX,2025,2025-12-31,KRW,general,일반,유가증권시장상장법인,721,"건축 기술, 엔지니어링 및 관련 기술 서비스업",834391536739.0,261831772894.0,572559763845.0,52623905401.0,60388586087.0,1075175363044.0
022220,,티케이지애강,2025,2025-12-31,KRW,general,일반,코스닥시장상장법인,222,플라스틱 제품 제조업,138925990092.0,52261300679.0,86664689413.0,-11527550132.0,-10835464075.0,64731135694.0
023150,,MH에탄올,2025,2025-12-31,KRW,general,일반,유가증권시장상장법인,111,알코올 음료 제조업,261165503051.0,198604372833.0,62561130218.0,-11847369486.0,9486236769.0,94719109542.0
023160,,태광,2025,2025-12-31,KRW,general,일반,코스닥시장상장법인,241,1차 철강 제조업,740815619979.0,71198893994.0,669616725985.0,65514427414.0,38734846446.0,296965688227.0
023350,,한국종합기술,2025,2025-12-31,KRW,general,일반,유가증권시장상장법인,721,"건축 기술, 엔지니어링 및 관련 기술 서비스업",422957799809.0,252356758041.0,170601041768.0,8539936199.0,,
023410,,유진기업,2025,2025-12-31,KRW,general,일반,코스닥시장상장법인,233,"시멘트, 석회, 플라스터 및 그 제품 제조업",2369584586592.0,1319394146547.0,1050190440045.0,-24486386033.0,32373543119.0,1332687769915.0
023440,,제이스코홀딩스,2025,2025-12-31,KRW,general,일반,코스닥시장상장법인,241,1차 철강 제조업,116047235755.0,61208928935.0,54838306820.0,-32026327159.0,-8478166770.0,41057598387.0
023460,,씨앤에이치,2025,2025-12-31,KRW,general,일반,기타법인,649,기타 금융업,160836660898.0,185272120806.0,-24435459908.0,-10019342602.0,-4078812127.0,115563520113.0
023530,,롯데쇼핑,2025,2025-12-31,KRW,general,일반,유가증권시장상장법인,471,종합 소매업,37910298847681.0,21044102609491.0,16866196238190.0,73555557525.0,547037221095.0,13738354725833.0
023590,,다우기술,2025,2025-12-31,KRW,general,일반,유가증권시장상장법인,631,"자료 처리, 호스팅, 포털 및 기타 인터넷 정보 매개 서비스업",82950227249756.0,75456002681683.0,7494224568073.0,1156018987903.0,1559283728269.0,17495003836308.0
023600,,삼보판지,2025,2025-12-31,KRW,general,일반,코스닥시장상장법인,171,"펄프, 종이 및 판지 제조업",858872719177.0,189564845855.0,669307873322.0,31781237529.0,29908685759.0,539865414411.0
023800,,인지컨트롤스,2025,2025-12-31,KRW,general,일반,유가증권시장상장법인,303,자동차 신품 부품 제조업,650215566414.0,408766792076.0,241448774338.0,17734726975.0,39636244544.0,717902449045.0
023810,,인팩,2025,2025-12-31,KRW,general,일반,유가증권시장상장법인,303,자동차 신품 부품 제조업,669259469066.0,493724206232.0,175535262834.0,18086321564.0,,
023900,,풍국주정,2025,2025-12-31,KRW,general,일반,코스닥시장상장법인,111,알코올 음료 제조업,223744587290.0,25579729287.0,198164858003.0,13406545078.0,16753616569.0,163520042927.0
023960,,에쓰씨엔지니어링,2025,2025-12-31,KRW,general,일반,유가증권시장상장법인,412,토목 건설업,136355564807.0,89133629851.0,47221934956.0,-4751050659.0,-4958849671.0,172318415172.0
024070,,WISCOM,2025,2025-12-31,KRW,general,일반,유가증권시장상장법인,222,플라스틱 제품 제조업,101547428617.0,13355716719.0,88191711898.0,1341660903.0,-697542545.0,103275899079.0
024120,,KB오토시스,2025,2025-12-31,KRW,general,일반,코스닥시장상장법인,303,자동차 신품 부품 제조업,256608157960.0,137484310903.0,119123847057.0,3898066071.0,,
024720,,콜마홀딩스,2025,2025-12-31,KRW,general,일반,유가증권시장상장법인,649,기타 금융업,1294403010587.0,487495806567.0,806907204020.0,11144466434.0,47742544330.0,630111809477.0
024740,,한일단조,2025,2025-12-31,KRW,general,일반,코스닥시장상장법인,303,자동차 신품 부품 제조업,254277906955.0,110810927285.0,143466979670.0,1866767149.0,,
024800,,유성티엔에스,2025,2025-12-31,KRW,general,일반,코스닥시장상장법인,492,육상 여객 운송업,649670178537.0,96213298664.0,553456879873.0,57587548488.0,1225404512.0,67042880664.0
024810,,이화전기공업,2025,2025-12-31,KRW,general,일반,기타법인,281,"전동기, 발전기 및 전기 변환ㆍ공급ㆍ제어 장치 제조업",283514392676.0,54793396168.0,228720996508.0,-1573826698.0,-2158246010.0,60887261315.0
024840,,KBI메탈,2025,2025-12-31,KRW,general,일반,코스닥시장상장법인,242,1차 비철금속 제조업,389288152677.0,248050389692.0,141237762985.0,1375050978.0,24344855274.0,758566539460.0
024850,,HLB이노베이션,2025,2025-12-31,KRW,general,일반,코스닥시장상장법인,262,전자 부품 제조업,268750045052.0,47429788100.0,221320256952.0,-33653431304.0,-37551092502.0,32263951723.0
024880,,케이피에프,2025,2025-12-31,KRW,general,일반,코스닥시장상장법인,259,기타 금속 가공제품 제조업,669249520000.0,340420130636.0,328829389364.0,19044705002.0,,
024890,,대원화성,2025,2025-12-31,KRW,general,일반,유가증권시장상장법인,222,플라스틱 제품 제조업,148382103257.0,103806398467.0,44575704790.0,3517818494.0,870720813.0,126424447644.0
024900,,디와이덕양,2025,2025-12-31,KRW,general,일반,유가증권시장상장법인,303,자동차 신품 부품 제조업,590839092949.0,475975091165.0,114864001784.0,1234561157.0,3203809485.0,1738072339439.0
024910,,경창산업,2025,2025-12-31,KRW,general,일반,코스닥시장상장법인,303,자동차 신품 부품 제조업,491427943570.0,372501884371.0,118926059199.0,-21541167890.0,7343548529.0,705339667803.0
024940,,PN풍년,2025,2025-12-31,KRW,general,일반,코스닥시장상장법인,464,생활용품 도매업,61015735137.0,9144773311.0,51870961826.0,2876155212.0,1566647885.0,56039514810.0
024950,,삼천리자전거,2025,2025-12-31,KRW,general,일반,코스닥시장상장법인,464,생활용품 도매업,298998412143.0,126069511150.0,172928900993.0,11578403106.0,12425252616.0,175559935938.0
025000,,KPX케미칼,2025,2025-12-31,KRW,general,일반,유가증권시장상장법인,201,기초 화학물질 제조업,875368968863.0,210050314690.0,665318654173.0,51636895681.0,27395676155.0,808350805037.0
025320,,시노펙스,2025,2025-12-31,KRW,general,일반,코스닥시장상장법인,262,전자 부품 제조업,259491410039.0,87773632954.0,171717777085.0,7162133901.0,6758695228.0,261537523873.0
025440,,DH오토웨어,2025,2025-12-31,KRW,general,일반,코스닥시장상장법인,265,영상 및 음향 기기 제조업,350053381864.0,297166404746.0,52886977118.0,-23455447959.0,-4915767138.0,494366222632.0
025530,,에스제이엠홀딩스,2025,2025-12-31,KRW,general,일반,유가증권시장상장법인,452,자동차 부품 및 내장품 판매업,379443112875.0,62603294799.0,316839818076.0,14571238731.0,,
025540,,한국단자공업,2025,2025-12-31,KRW,general,일반,유가증권시장상장법인,281,"전동기, 발전기 및 전기 변환ㆍ공급ㆍ제어 장치 제조업",1558044824000.0,396261360000.0,1161783464000.0,106155718000.0,139253322000.0,1442849979000.0
025550,,한국선재,2025,2025-12-31,KRW,general,일반,코스닥시장상장법인,241,1차 철강 제조업,335340383966.0,185850990415.0,149489393551.0,3691230046.0,8174673980.0,219400375461.0
025560,,미래산업,2025,2025-12-31,KRW,general,일반,유가증권시장상장법인,272,"측정, 시험, 항해, 제어 및 기타 정밀 기기 제조업; 광학 기기 제외",152351412994.0,29747829222.0,122603583772.0,10112143837.0,9142654995.0,50777866585.0
025620,,차AI헬스케어,2025,2025-12-31,KRW,general,일반,유가증권시장상장법인,204,기타 화학제품 제조업,110247467597.0,34820499242.0,75426968355.0,1366855292.0,-7455920893.0,7305082169.0
025750,,한솔홈데코,2025,2025-12-31,KRW,general,일반,유가증권시장상장법인,161,제재 및 목재 가공업,227921079240.0,128302813305.0,99618265935.0,-22349992471.0,2332615578.0,279816559220.0
025770,,한국정보통신,2025,2025-12-31,KRW,general,일반,코스닥시장상장법인,612,전기 통신업,512488259000.0,176675209000.0,335813050000.0,36572105000.0,45228362000.0,836329617000.0
025860,,남해화학,2025,2025-12-31,KRW,general,일반,유가증권시장상장법인,203,"비료, 농약 및 살균ㆍ살충제 제조업",824579888654.0,271956953994.0,552622934660.0,26925742554.0,43128612586.0,1604420884203.0
025870,,신라에스지,2025,2025-12-31,KRW,general,일반,코스닥시장상장법인,463,음ㆍ식료품 및 담배 도매업,45148124244.0,31030230673.0,14117893571.0,-3337527258.0,-1555191664.0,70037103949.0
025880,,케이씨피드,2025,2025-12-31,KRW,general,일반,코스닥시장상장법인,109,,100350220320.0,19318619085.0,81031601235.0,10572524879.0,12181785331.0,121771141803.0
025900,,동화기업,2025,2025-12-31,KRW,general,일반,코스닥시장상장법인,162,나무제품 제조업,2270110568943.0,1389936852170.0,880173716773.0,-55887535877.0,-13794765557.0,829562476098.0
025980,,아난티,2025,2025-12-31,KRW,general,일반,코스닥시장상장법인,551,일반 및 생활 숙박시설 운영업,1610359434308.0,883997512403.0,726361921905.0,-38044863875.0,8316490610.0,258070776397.0
026150,,특수건설,2025,2025-12-31,KRW,general,일반,코스닥시장상장법인,412,토목 건설업,195070766176.0,107120955829.0,87949810347.0,-18207454391.0,-31645095019.0,149021253222.0
026910,,광진실업,2025,2025-12-31,KRW,general,일반,코스닥시장상장법인,241,1차 철강 제조업,92888939172.0,72832279537.0,20056659635.0,-4862703566.0,-4251787340.0,56888193408.0
026960,,동서,2025,2025-12-31,KRW,general,일반,유가증권시장상장법인,463,음ㆍ식료품 및 담배 도매업,1798366336076.0,61087988594.0,1737278347482.0,146463695390.0,45337393517.0,532878500925.0
027040,,서울전자통신,2025,2025-12-31,KRW,general,일반,코스닥시장상장법인,281,"전동기, 발전기 및 전기 변환ㆍ공급ㆍ제어 장치 제조업",39471480378.0,30721757760.0,8749722618.0,-5341220014.0,-1609196308.0,33729253174.0
027050,,코리아나,2025,2025-12-31,KRW,general,일반,코스닥시장상장법인,204,기타 화학제품 제조업,98970738389.0,15240117748.0,83730620641.0,-7746558039.0,-4394234092.0,73677182497.0
027410,,BGF,2025,2025-12-31,KRW,general,일반,유가증권시장상장법인,649,기타 금융업,2397352251294.0,375062866305.0,2022289384989.0,56415859416.0,61173853919.0,469468454559.0
027580,,상보,2025,2025-12-31,KRW,general,일반,코스닥시장상장법인,222,플라스틱 제품 제조업,94303201747.0,50982111110.0,43321090637.0,-13057293745.0,-8907837438.0,50105278206.0
027710,,팜스토리,2025,2025-12-31,KRW,general,일반,코스닥시장상장법인,109,,969038633846.0,630876892446.0,338161741400.0,30668871519.0,34969057306.0,1455851080750.0
027740,,마니커,2025,2025-12-31,KRW,general,일반,유가증권시장상장법인,101,"도축, 육류 가공 및 저장 처리업",155490054936.0,113924113897.0,41565941039.0,-317490159.0,2010730651.0,368890857923.0
027970,,한국제지,2025,2025-12-31,KRW,general,일반,유가증권시장상장법인,171,"펄프, 종이 및 판지 제조업",665023739538.0,258775064260.0,406248675278.0,-33452961077.0,3122808540.0,753679418454.0
028050,,삼성E&A,2025,2025-12-31,KRW,general,일반,유가증권시장상장법인,721,"건축 기술, 엔지니어링 및 관련 기술 서비스업",10039557572475.0,5593370097294.0,4446187475181.0,648307939623.0,,
028080,,휴맥스홀딩스,2025,2025-12-31,KRW,general,일반,코스닥시장상장법인,620,"컴퓨터 프로그래밍, 시스템 통합 및 관리업",495072956926.0,402458523212.0,92614433714.0,-83680397981.0,-28659370717.0,400728418302.0
028100,,동아지질,2025,2025-12-31,KRW,general,일반,유가증권시장상장법인,421,기반조성 및 시설물 축조관련 전문공사업,455150862677.0,226559513545.0,228591349132.0,18721107187.0,18069010111.0,467725500443.0
028260,,삼성물산,2025,2025-12-31,KRW,general,일반,유가증권시장상장법인,467,기타 전문 도매업,86532745699428.0,29035796293982.0,57496949405446.0,3906652564846.0,3292747495925.0,40742240967149.0
028300,,HLB,2025,2025-12-31,KRW,general,일반,코스닥시장상장법인,213,의료용품 및 기타 의약 관련제품 제조업,930177639023.0,435763869963.0,494413769060.0,-235415156253.0,-104217336541.0,84172574224.0
028670,,팬오션,2025,2025-12-31,KRW,general,일반,유가증권시장상장법인,501,해상 운송업,10853668000000.0,5130186000000.0,5723482000000.0,301407000000.0,491948000000.0,5432888000000.0
029460,,케이씨,2025,2025-12-31,KRW,general,일반,유가증권시장상장법인,272,"측정, 시험, 항해, 제어 및 기타 정밀 기기 제조업; 광학 기기 제외",1153050483329.0,184334994155.0,968715489174.0,50439874020.0,46462702378.0,797344487484.0
029480,,광무,2025,2025-12-31,KRW,general,일반,코스닥시장상장법인,264,통신 및 방송장비 제조업,231440995571.0,15513814009.0,215927181562.0,-29092745553.0,-4228353350.0,7572016042.0
029530,,신도리코,2025,2025-12-31,KRW,general,일반,유가증권시장상장법인,263,컴퓨터 및 주변 장치 제조업,1149029457149.0,81166306061.0,1067863151088.0,20068805676.0,6247695108.0,317327883419.0
030000,,제일기획,2025,2025-12-31,KRW,general,일반,유가증권시장상장법인,713,광고업,3587816549320.0,1999766713965.0,1588049835355.0,208612517893.0,336889964137.0,4546894943227.0
030190,,NICE평가정보,2025,2025-12-31,KRW,general,일반,유가증권시장상장법인,639,기타 정보 서비스업,646531372501.0,176983063347.0,469548309154.0,78075295916.0,104389438156.0,602147035954.0
