재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기	전기	전전기	
 재무상태표, 기타 - 연결	[null]	미래에셋캐피탈	기타법인	649	기타 금융업	12	2025-12-31	사업보고서	KRW	ifrs-full_DepositsFromCustomers	            예수부채	17,931,978,000,000	12,263,343,000,000	11,050,275,000,000
 재무상태표, 기타 - 연결	[null]	미래에셋캐피탈	기타법인	649	기타 금융업	12	2025-12-31	사업보고서	KRW	ifrs-full_FinancialLiabilitiesAtFairValueThroughProfitOrLoss	            당기손익-공정가치측정금융부채	12,398,728,000,000	12,246,987,000,000	14,185,824,000,000
 재무상태표, 기타 - 연결	[null]	미래에셋캐피탈	기타법인	649	기타 금융업	12	2025-12-31	사업보고서	KRW	ifrs-full_InsuranceContractsIssuedThatAreLiabilities	            보험계약부채	27,411,142,000,000	26,665,453,000,000	26,074,519,000,000
 재무상태표, 기타 - 연결	[null]	미래에셋캐피탈	기타법인	649	기타 금융업	12	2025-12-31	사업보고서	KRW	ifrs-full_InvestmentContractsLiabilities	            투자계약부채	2,179,750,000,000	2,425,557,000,000	3,175,249,000,000
 재무상태표, 기타 - 연결	[null]	미래에셋캐피탈	기타법인	649	기타 금융업	12	2025-12-31	사업보고서	KRW	ifrs-full_Liabilities	            부채총계	174,454,462,000,000	161,713,299,000,000	153,559,335,000,000
 재무상태표, 기타 - 연결	[null]	미래에셋캐피탈	기타법인	649	기타 금융업	12	2025-12-31	사업보고서	KRW	ifrs-full_OtherFinancialLiabilities	            기타금융부채	20,741,968,000,000	16,625,184,000,000	17,802,365,000,000
 재무상태표, 기타 - 연결	[null]	미래에셋캐피탈	기타법인	649	기타 금융업	12	2025-12-31	사업보고서	KRW	ifrs-full_OtherNonfinancialLiabilities	            기타비금융부채	291,492,000,000	302,701,000,000	285,835,000,000
 재무상태표, 기타 - 연결	[null]	미래에셋캐피탈	기타법인	649	기타 금융업	12	2025-12-31	사업보고서	KRW	ifrs-full_Provisions	            충당부채	34,920,000,000	32,043,000,000	76,171,000,000
 재무상태표, 기타 - 연결	[null]	미래에셋캐피탈	기타법인	649	기타 금융업	12	2025-12-31	사업보고서	KRW	ifrs-full_ReinsuranceContractsHeldThatAreLiabilities	            재보험계약부채	0	1,371,000,000	848,000,000
 재무상태표, 기타 - 연결	[null]	비씨카드	기타법인	649	기타 금융업	12	2025-12-31	사업보고서	KRW	ifrs-full_Assets	         자산총계	6,558,197,591,695	5,964,675,360,400	6,350,856,813,988
 재무상태표, 기타 - 연결	[null]	비씨카드	기타법인	649	기타 금융업	12	2025-12-31	사업보고서	KRW	ifrs-full_CashAndCashEquivalents	         현금및현금성자산	729,195,812,558	357,370,572,325	375,795,731,338
 재무상태표, 기타 - 연결	[null]	비씨카드	기타법인	649	기타 금융업	12	2025-12-31	사업보고서	KRW	ifrs-full_DeferredTaxAssets	         이연법인세자산	3,723,882,350	6,458,681,926	4,596,674,763
 재무상태표, 기타 - 연결	[null]	비씨카드	기타법인	649	기타 금융업	12	2025-12-31	사업보고서	KRW	ifrs-full_DerivativeFinancialAssets	         파생금융자산	1,712,180,887	295,289,042	1,214,191,434
 재무상태표, 기타 - 연결	[null]	비씨카드	기타법인	649	기타 금융업	12	2025-12-31	사업보고서	KRW	ifrs-full_FinancialAssetsAtAmortisedCost	         상각후원가측정금융자산	3,975,022,186,114	3,717,468,844,544	4,117,560,732,378
 재무상태표, 기타 - 연결	[null]	비씨카드	기타법인	649	기타 금융업	12	2025-12-31	사업보고서	KRW	dart_OtherFinancialAssetsAtAmortisedCost	            기타상각후원가측정금융자산	2,197,755,521,896	1,512,320,001,401	1,256,271,054,143
 재무상태표, 기타 - 연결	[null]	비씨카드	기타법인	649	기타 금융업	12	2025-12-31	사업보고서	KRW	entity00124656_CreditCardReceivablesNetOfFinancialAssetsAtAmortisedCost	            신용판매자산	1,586,031,221,887	1,990,022,379,287	2,699,912,929,408
 재무상태표, 기타 - 연결	[null]	비씨카드	기타법인	649	기타 금융업	12	2025-12-31	사업보고서	KRW	entity00124656_ReceivablesForMembersNetOfFinancialAssetsAtAmortisedCost	            회원사서비스미수금	191,235,442,331	215,126,463,856	161,376,748,827
 재무상태표, 기타 - 연결	[null]	비씨카드	기타법인	649	기타 금융업	12	2025-12-31	사업보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughOtherComprehensiveIncome	         기타포괄손익-공정가치측정금융자산	124,524,542,977	18,932,072,503	17,341,384,988
 재무상태표, 기타 - 연결	[null]	비씨카드	기타법인	649	기타 금융업	12	2025-12-31	사업보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughProfitOrLoss	         당기손익-공정가치측정금융자산	72,549,016,538	159,774,500,313	141,267,702,907
 재무상태표, 기타 - 연결	[null]	비씨카드	기타법인	649	기타 금융업	12	2025-12-31	사업보고서	KRW	ifrs-full_IntangibleAssetsAndGoodwill	         무형자산	74,107,798,504	84,520,980,385	91,378,063,409
 재무상태표, 기타 - 연결	[null]	비씨카드	기타법인	649	기타 금융업	12	2025-12-31	사업보고서	KRW	ifrs-full_InvestmentAccountedForUsingEquityMethod	         관계기업투자및공동기업투자	956,645,740,845	992,217,838,718	963,888,290,002
 재무상태표, 기타 - 연결	[null]	비씨카드	기타법인	649	기타 금융업	12	2025-12-31	사업보고서	KRW	ifrs-full_InvestmentProperty	         투자부동산	231,137,200,813	228,959,058,396	281,157,179,589
 재무상태표, 기타 - 연결	[null]	비씨카드	기타법인	649	기타 금융업	12	2025-12-31	사업보고서	KRW	ifrs-full_OtherNonfinancialAssets	         기타자산	58,608,408,310	58,712,507,064	57,567,386,037
 재무상태표, 기타 - 연결	[null]	비씨카드	기타법인	649	기타 금융업	12	2025-12-31	사업보고서	KRW	ifrs-full_PropertyPlantAndEquipment	         유형자산	316,691,573,085	326,450,128,382	278,885,900,893
 재무상태표, 기타 - 연결	[null]	비씨카드	기타법인	649	기타 금융업	12	2025-12-31	사업보고서	KRW	ifrs-full_RecognisedAssetsDefinedBenefitPlan	         순확정급여자산	12,517,877,376	11,192,622,992	17,973,140,672
 재무상태표, 기타 - 연결	[null]	비씨카드	기타법인	649	기타 금융업	12	2025-12-31	사업보고서	KRW	ifrs-full_RightofuseAssets	         사용권자산	1,761,371,338	2,322,263,810	2,230,435,578
 재무상태표, 기타 - 연결	[null]	비씨카드	기타법인	649	기타 금융업	12	2025-12-31	사업보고서	KRW	ifrs-full_Equity	            자본총계	1,932,250,866,943	1,766,440,407,220	1,629,148,013,885
 재무상태표, 기타 - 연결	[null]	비씨카드	기타법인	649	기타 금융업	12	2025-12-31	사업보고서	KRW	ifrs-full_EquityAttributableToOwnersOfParent	            지배기업의 소유주지분	1,843,986,402,183	1,679,617,186,013	1,547,003,759,162
 재무상태표, 기타 - 연결	[null]	비씨카드	기타법인	649	기타 금융업	12	2025-12-31	사업보고서	KRW	dart_CapitalAdjustments	               자본조정	-23,902,348,798	-24,078,498,495	-24,486,794,713
 재무상태표, 기타 - 연결	[null]	비씨카드	기타법인	649	기타 금융업	12	2025-12-31	사업보고서	KRW	dart_CapitalSurplus	               자본잉여금	8,503,191	8,503,191	8,503,191
 재무상태표, 기타 - 연결	[null]	비씨카드	기타법인	649	기타 금융업	12	2025-12-31	사업보고서	KRW	ifrs-full_AccumulatedOtherComprehensiveIncome	               기타포괄손익누계액	2,872,301,978	-11,347,529,252	-11,905,362,929
 재무상태표, 기타 - 연결	[null]	비씨카드	기타법인	649	기타 금융업	12	2025-12-31	사업보고서	KRW	ifrs-full_IssuedCapital	               자본금	44,000,000,000	44,000,000,000	44,000,000,000
 재무상태표, 기타 - 연결	[null]	비씨카드	기타법인	649	기타 금융업	12	2025-12-31	사업보고서	KRW	ifrs-full_RetainedEarnings	               이익잉여금	1,821,007,945,812	1,671,034,710,569	1,539,387,413,613
 재무상태표, 기타 - 연결	[null]	비씨카드	기타법인	649	기타 금융업	12	2025-12-31	사업보고서	KRW	ifrs-full_NoncontrollingInterests	            비지배지분	88,264,464,760	86,823,221,207	82,144,254,723
 재무상태표, 기타 - 연결	[null]	비씨카드	기타법인	649	기타 금융업	12	2025-12-31	사업보고서	KRW	ifrs-full_EquityAndLiabilities	         부채및자본총계	6,558,197,591,695	5,964,675,360,400	6,350,856,813,988
 재무상태표, 기타 - 연결	[null]	비씨카드	기타법인	649	기타 금융업	12	2025-12-31	사업보고서	KRW	entity00124656_PayablesToCreditCardsOfLiabilitiesAbstract	            신용판매부채	1,156,357,016,782	1,616,732,953,226	2,320,347,694,624
 재무상태표, 기타 - 연결	[null]	비씨카드	기타법인	649	기타 금융업	12	2025-12-31	사업보고서	KRW	ifrs-full_BondsIssued	            사채	1,978,756,948,781	1,509,194,915,200	1,319,332,673,876
 재무상태표, 기타 - 연결	[null]	비씨카드	기타법인	649	기타 금융업	12	2025-12-31	사업보고서	KRW	ifrs-full_CurrentTaxLiabilities	            당기법인세부채	10,859,509,220	25,332,135,226	17,134,828,165
 재무상태표, 기타 - 연결	[null]	비씨카드	기타법인	649	기타 금융업	12	2025-12-31	사업보고서	KRW	ifrs-full_DeferredTaxLiabilities	            이연법인세부채	22,863,023,961	9,717,031,280	2,097,795,816
 재무상태표, 기타 - 연결	[null]	비씨카드	기타법인	649	기타 금융업	12	2025-12-31	사업보고서	KRW	ifrs-full_DerivativeFinancialLiabilities	            파생금융부채	105,377,960,914	131,629,583,304	133,293,192,810
 재무상태표, 기타 - 연결	[null]	비씨카드	기타법인	649	기타 금융업	12	2025-12-31	사업보고서	KRW	ifrs-full_LeaseLiabilities	            리스부채	1,784,193,882	2,301,906,825	2,225,657,166
 재무상태표, 기타 - 연결	[null]	비씨카드	기타법인	649	기타 금융업	12	2025-12-31	사업보고서	KRW	ifrs-full_Liabilities	            부채총계	4,625,946,724,752	4,198,234,953,180	4,721,708,800,103
 재무상태표, 기타 - 연결	[null]	비씨카드	기타법인	649	기타 금융업	12	2025-12-31	사업보고서	KRW	ifrs-full_OtherBorrowings	            차입부채	395,404,146,562	188,453,491,446	238,083,412,448
 재무상태표, 기타 - 연결	[null]	비씨카드	기타법인	649	기타 금융업	12	2025-12-31	사업보고서	KRW	ifrs-full_OtherNonfinancialLiabilities	            기타부채	937,114,829,311	700,461,699,020	676,164,490,183
 재무상태표, 기타 - 연결	[null]	비씨카드	기타법인	649	기타 금융업	12	2025-12-31	사업보고서	KRW	ifrs-full_Provisions	            충당부채	17,014,280,875	13,598,919,850	12,542,375,658
 재무상태표, 기타 - 연결	[null]	비씨카드	기타법인	649	기타 금융업	12	2025-12-31	사업보고서	KRW	ifrs-full_RecognisedLiabilitiesDefinedBenefitPlan	            순확정급여부채	414,814,464	812,317,803	486,679,357
 재무상태표, 기타 - 연결	[008270]	산은캐피탈	기타법인	649	기타 금융업	12	2025-12-31	사업보고서	KRW	dart_CashAndDuefromBanks	         현금및예치금	334,648,265,768	520,964,186,267	213,553,549,953
 재무상태표, 기타 - 연결	[008270]	산은캐피탈	기타법인	649	기타 금융업	12	2025-12-31	사업보고서	KRW	dart_LoansAtAmortisedCost	         대출채권	5,478,022,318,400	4,894,088,968,136	4,629,311,144,022
 재무상태표, 기타 - 연결	[008270]	산은캐피탈	기타법인	649	기타 금융업	12	2025-12-31	사업보고서	KRW	dart_OtherFinancialAssetsAtAmortisedCost	         카드자산	110,285,382,997	106,399,823,453	103,098,264,887
 재무상태표, 기타 - 연결	[008270]	산은캐피탈	기타법인	649	기타 금융업	12	2025-12-31	사업보고서	KRW	ifrs-full_Assets	         자산총계	12,667,390,668,116	11,107,709,826,141	9,776,950,435,699
 재무상태표, 기타 - 연결	[008270]	산은캐피탈	기타법인	649	기타 금융업	12	2025-12-31	사업보고서	KRW	ifrs-full_DerivativeFinancialAssets	         파생상품자산	0	0	790,673,082
 재무상태표, 기타 - 연결	[008270]	산은캐피탈	기타법인	649	기타 금융업	12	2025-12-31	사업보고서	KRW	ifrs-full_FinanceLeaseReceivables	         리스자산	2,635,008,798,485	2,435,798,037,675	2,122,393,545,475
 재무상태표, 기타 - 연결	[008270]	산은캐피탈	기타법인	649	기타 금융업	12	2025-12-31	사업보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughOtherComprehensiveIncome	         기타포괄손익-공정가치측정금융자산	1,894,349,392	2,429,846,475	1,977,976,363
 재무상태표, 기타 - 연결	[008270]	산은캐피탈	기타법인	649	기타 금융업	12	2025-12-31	사업보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughProfitOrLoss	         당기손익-공정가치측정금융자산	3,291,709,105,881	2,537,198,800,025	2,232,203,103,240
 재무상태표, 기타 - 연결	[008270]	산은캐피탈	기타법인	649	기타 금융업	12	2025-12-31	사업보고서	KRW	ifrs-full_IntangibleAssetsAndGoodwill	         무형자산	21,087,312,665	3,658,433,285	2,484,178,825
 재무상태표, 기타 - 연결	[008270]	산은캐피탈	기타법인	649	기타 금융업	12	2025-12-31	사업보고서	KRW	ifrs-full_InvestmentsInSubsidiariesJointVenturesAndAssociates	         관계기업투자	679,192,960,099	499,869,588,653	364,818,864,155
 재무상태표, 기타 - 연결	[008270]	산은캐피탈	기타법인	649	기타 금융업	12	2025-12-31	사업보고서	KRW	ifrs-full_OtherNonfinancialAssets	         기타자산	104,292,768,525	102,286,790,616	98,599,299,919
 재무상태표, 기타 - 연결	[008270]	산은캐피탈	기타법인	649	기타 금융업	12	2025-12-31	사업보고서	KRW	ifrs-full_PropertyPlantAndEquipment	         유형자산	11,249,405,904	5,015,351,556	7,719,835,778
 재무상태표, 기타 - 연결	[008270]	산은캐피탈	기타법인	649	기타 금융업	12	2025-12-31	사업보고서	KRW	ifrs-full_Equity	            자본총계	2,057,466,643,489	1,764,721,594,189	1,549,860,747,539
 재무상태표, 기타 - 연결	[008270]	산은캐피탈	기타법인	649	기타 금융업	12	2025-12-31	사업보고서	KRW	ifrs-full_EquityAttributableToOwnersOfParent	            지배주주지분	2,042,743,053,930	1,750,466,272,855	1,537,781,796,134
 재무상태표, 기타 - 연결	[008270]	산은캐피탈	기타법인	649	기타 금융업	12	2025-12-31	사업보고서	KRW	dart_CapitalSurplus	               자본잉여금	144,533,389	144,533,389	144,533,389
 재무상태표, 기타 - 연결	[008270]	산은캐피탈	기타법인	649	기타 금융업	12	2025-12-31	사업보고서	KRW	ifrs-full_AccumulatedOtherComprehensiveIncome	               기타포괄손익누계액	-10,405,065,238	-7,280,241,007	-9,596,008,063
 재무상태표, 기타 - 연결	[008270]	산은캐피탈	기타법인	649	기타 금융업	12	2025-12-31	사업보고서	KRW	ifrs-full_IssuedCapital	               자본금	310,877,330,000	310,877,330,000	310,877,330,000
 재무상태표, 기타 - 연결	[008270]	산은캐피탈	기타법인	649	기타 금융업	12	2025-12-31	사업보고서	KRW	ifrs-full_RetainedEarnings	               이익잉여금	1,742,126,255,779	1,446,724,650,473	1,236,355,940,808
 재무상태표, 기타 - 연결	[008270]	산은캐피탈	기타법인	649	기타 금융업	12	2025-12-31	사업보고서	KRW	ifrs-full_NoncontrollingInterests	            비지배지분	14,723,589,559	14,255,321,334	12,078,951,405
 재무상태표, 기타 - 연결	[008270]	산은캐피탈	기타법인	649	기타 금융업	12	2025-12-31	사업보고서	KRW	ifrs-full_EquityAndLiabilities	         부채와자본총계	12,667,390,668,116	11,107,709,826,141	9,776,950,435,699
 재무상태표, 기타 - 연결	[008270]	산은캐피탈	기타법인	649	기타 금융업	12	2025-12-31	사업보고서	KRW	ifrs-full_BondsIssued	            사채	8,473,750,841,598	7,225,239,576,243	6,154,405,487,709
